Date,Open,High,Low,Close,Adj Close,Volume
2016-08-22,416.950012,421.000000,411.799988,415.750000,401.514648,1102828
2016-08-23,418.549988,418.549988,408.500000,411.200012,397.120483,850550
2016-08-24,411.950012,415.000000,410.000000,411.100006,397.023865,1026268
2016-08-25,412.000000,420.000000,410.399994,415.700012,401.466400,2117785
2016-08-26,416.500000,417.950012,410.500000,414.649994,400.452332,405096
2016-08-29,412.200012,417.799988,410.250000,416.200012,401.949280,468604
2016-08-30,420.950012,428.299988,419.500000,421.899994,407.454102,1261860
2016-08-31,421.500000,425.450012,416.299988,417.600006,403.301361,1501428
2016-09-01,417.000000,426.500000,416.200012,422.850006,408.371582,971310
2016-09-02,423.000000,429.299988,422.850006,427.799988,413.152039,807951
2016-09-06,428.100006,433.549988,428.100006,431.750000,416.966827,757069
2016-09-07,430.350006,431.950012,421.450012,423.200012,408.709625,847761
2016-09-08,423.500000,423.549988,415.899994,420.250000,405.860596,1359292
2016-09-09,420.000000,424.600006,416.000000,417.700012,403.397919,832458
2016-09-12,414.000000,415.000000,402.600006,408.450012,394.464630,549828
2016-09-14,408.000000,413.450012,405.100006,407.750000,393.788605,1525413
2016-09-15,408.000000,414.700012,408.000000,410.000000,395.961578,874277
2016-09-16,413.899994,422.000000,405.399994,410.299988,396.251251,3674530
2016-09-19,410.799988,416.000000,407.100006,413.149994,399.003693,737114
2016-09-20,413.850006,417.600006,411.600006,412.899994,398.762268,804363
2016-09-21,413.950012,414.000000,405.100006,406.399994,392.484863,1210920
2016-09-22,409.000000,411.750000,406.149994,409.450012,395.430420,956997
2016-09-23,410.000000,413.200012,407.399994,408.200012,394.223206,868961
2016-09-26,409.000000,411.899994,405.149994,410.200012,396.154694,887659
2016-09-27,410.350006,416.450012,408.100006,409.799988,395.768402,1099684
2016-09-28,411.000000,424.799988,408.500000,419.250000,404.894836,3906014
2016-09-29,422.950012,425.899994,396.500000,408.950012,394.947540,2403197
2016-09-30,406.000000,420.000000,405.950012,418.200012,403.880798,992533
2016-10-03,420.000000,433.000000,419.000000,431.200012,416.435699,1980927
2016-10-04,435.750000,455.500000,434.899994,452.299988,436.813171,4314465
2016-10-05,454.649994,454.649994,445.000000,448.549988,433.191589,1623542
2016-10-06,449.100006,459.399994,445.649994,448.000000,432.660400,983294
2016-10-07,448.600006,452.799988,443.600006,446.700012,431.404968,1064980
2016-10-10,447.049988,452.000000,445.649994,447.250000,431.936096,523876
2016-10-13,446.000000,446.000000,435.450012,439.399994,424.354889,1641218
2016-10-14,443.450012,444.000000,436.450012,441.850006,426.721039,849782
2016-10-17,442.000000,443.500000,421.899994,423.100006,408.613007,1323566
2016-10-18,425.100006,434.500000,422.250000,431.850006,417.063446,3415632
2016-10-19,432.000000,434.000000,408.000000,409.149994,395.140656,6376380
2016-10-20,411.000000,414.399994,406.000000,408.600006,394.609497,1460665
2016-10-21,408.000000,416.000000,408.000000,412.399994,398.279388,1111606
2016-10-24,413.399994,415.600006,406.700012,408.000000,394.030029,758686
2016-10-25,407.100006,411.200012,407.100006,407.950012,393.981750,645015
2016-10-26,407.049988,410.899994,401.750000,405.450012,391.567352,971121
2016-10-27,405.049988,410.000000,400.799988,407.750000,393.788605,1465937
2016-10-28,411.000000,411.399994,405.299988,407.100006,393.160828,450311
2016-11-01,406.000000,410.899994,404.399994,407.299988,393.354004,742038
2016-11-02,406.000000,414.000000,399.149994,408.750000,394.754333,1281658
2016-11-03,407.299988,409.399994,391.399994,395.750000,382.199463,1262241
2016-11-04,394.500000,397.399994,380.450012,386.149994,372.928162,905797
2016-11-07,388.000000,399.399994,387.850006,392.299988,378.867615,843004
2016-11-08,394.000000,395.649994,387.100006,394.299988,380.799133,580260
2016-11-09,368.000000,386.500000,351.649994,375.100006,362.256531,2819923
